./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_59/OUTCAR : Elapsed time (sec): 86.003
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_5/OUTCAR : Elapsed time (sec): 80.079
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_60/OUTCAR : Elapsed time (sec): 84.972
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_61/OUTCAR : Elapsed time (sec): 71.278
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_62/OUTCAR : Elapsed time (sec): 74.291
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_63/OUTCAR : Elapsed time (sec): 74.333
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_64/OUTCAR : Elapsed time (sec): 74.561
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_65/OUTCAR : Elapsed time (sec): 74.593
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_66/OUTCAR : Elapsed time (sec): 80.482
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_67/OUTCAR : Elapsed time (sec): 81.018
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_68/OUTCAR : Elapsed time (sec): 80.122
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_69/OUTCAR : Elapsed time (sec): 82.881
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_6/OUTCAR : Elapsed time (sec): 79.064
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_70/OUTCAR : Elapsed time (sec): 83.366
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_71/OUTCAR : Elapsed time (sec): 74.397
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_72/OUTCAR : Elapsed time (sec): 74.371
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_73/OUTCAR : Elapsed time (sec): 80.015
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_74/OUTCAR : Elapsed time (sec): 83.550
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_75/OUTCAR : Elapsed time (sec): 83.426
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_76/OUTCAR : Elapsed time (sec): 83.574
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_77/OUTCAR : Elapsed time (sec): 82.830
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_78/OUTCAR : Elapsed time (sec): 82.581
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_79/OUTCAR : Elapsed time (sec): 82.521
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_7/OUTCAR : Elapsed time (sec): 78.440
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_80/OUTCAR : Elapsed time (sec): 82.882
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_81/OUTCAR : Elapsed time (sec): 74.197
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_82/OUTCAR : Elapsed time (sec): 74.295
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_83/OUTCAR : Elapsed time (sec): 74.633
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_84/OUTCAR : Elapsed time (sec): 74.560
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_85/OUTCAR : Elapsed time (sec): 74.656
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_86/OUTCAR : Elapsed time (sec): 74.243
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_87/OUTCAR : Elapsed time (sec): 76.957
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_88/OUTCAR : Elapsed time (sec): 77.372
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_89/OUTCAR : Elapsed time (sec): 83.530
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_8/OUTCAR : Elapsed time (sec): 79.410
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_90/OUTCAR : Elapsed time (sec): 83.316
./01_bulk/01_elastic_deformation/03_alpha_tridymite//POSCAR_9/OUTCAR : Elapsed time (sec): 82.158
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_0/OUTCAR : Elapsed time (sec): 73.257
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_10/OUTCAR : Elapsed time (sec): 75.926
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_11/OUTCAR : Elapsed time (sec): 76.035
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_12/OUTCAR : Elapsed time (sec): 76.532
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_13/OUTCAR : Elapsed time (sec): 76.441
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_14/OUTCAR : Elapsed time (sec): 76.286
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_15/OUTCAR : Elapsed time (sec): 77.230
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_16/OUTCAR : Elapsed time (sec): 77.070
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_17/OUTCAR : Elapsed time (sec): 77.319
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_18/OUTCAR : Elapsed time (sec): 77.202
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_19/OUTCAR : Elapsed time (sec): 76.970
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_1/OUTCAR : Elapsed time (sec): 72.134
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_20/OUTCAR : Elapsed time (sec): 76.994
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_21/OUTCAR : Elapsed time (sec): 70.262
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_22/OUTCAR : Elapsed time (sec): 70.158
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_23/OUTCAR : Elapsed time (sec): 73.158
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_24/OUTCAR : Elapsed time (sec): 72.975
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_25/OUTCAR : Elapsed time (sec): 73.568
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_26/OUTCAR : Elapsed time (sec): 73.725
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_27/OUTCAR : Elapsed time (sec): 73.783
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_28/OUTCAR : Elapsed time (sec): 73.435
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_29/OUTCAR : Elapsed time (sec): 73.125
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_2/OUTCAR : Elapsed time (sec): 72.239
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_30/OUTCAR : Elapsed time (sec): 74.011
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_3/OUTCAR : Elapsed time (sec): 72.052
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_4/OUTCAR : Elapsed time (sec): 72.953
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_5/OUTCAR : Elapsed time (sec): 73.093
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_6/OUTCAR : Elapsed time (sec): 73.224
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_7/OUTCAR : Elapsed time (sec): 73.581
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_8/OUTCAR : Elapsed time (sec): 73.476
./01_bulk/01_elastic_deformation/04_beta_crystobalite//POSCAR_9/OUTCAR : Elapsed time (sec): 73.829
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_0/OUTCAR : Elapsed time (sec): 183.966
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1000/OUTCAR : Elapsed time (sec): 178.910
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1040/OUTCAR : Elapsed time (sec): 180.208
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1080/OUTCAR : Elapsed time (sec): 205.691
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1120/OUTCAR : Elapsed time (sec): 204.153
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1160/OUTCAR : Elapsed time (sec): 205.650
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1200/OUTCAR : Elapsed time (sec): 180.137
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_120/OUTCAR : Elapsed time (sec): 186.791
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1240/OUTCAR : Elapsed time (sec): 180.123
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1280/OUTCAR : Elapsed time (sec): 179.723
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1320/OUTCAR : Elapsed time (sec): 206.545
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1360/OUTCAR : Elapsed time (sec): 178.006
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1400/OUTCAR : Elapsed time (sec): 205.087
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1440/OUTCAR : Elapsed time (sec): 205.020
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1480/OUTCAR : Elapsed time (sec): 206.660
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1520/OUTCAR : Elapsed time (sec): 205.340
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1560/OUTCAR : Elapsed time (sec): 181.509
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1600/OUTCAR : Elapsed time (sec): 180.722
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_160/OUTCAR : Elapsed time (sec): 205.431
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1640/OUTCAR : Elapsed time (sec): 181.726
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1680/OUTCAR : Elapsed time (sec): 206.699
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1720/OUTCAR : Elapsed time (sec): 179.720
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1760/OUTCAR : Elapsed time (sec): 179.364
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1800/OUTCAR : Elapsed time (sec): 179.634
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1840/OUTCAR : Elapsed time (sec): 179.950
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1880/OUTCAR : Elapsed time (sec): 180.094
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1920/OUTCAR : Elapsed time (sec): 187.596
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_1960/OUTCAR : Elapsed time (sec): 205.345
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2000/OUTCAR : Elapsed time (sec): 207.594
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_200/OUTCAR : Elapsed time (sec): 179.532
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2040/OUTCAR : Elapsed time (sec): 180.240
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2080/OUTCAR : Elapsed time (sec): 179.939
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2120/OUTCAR : Elapsed time (sec): 178.660
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2160/OUTCAR : Elapsed time (sec): 179.140
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2200/OUTCAR : Elapsed time (sec): 181.147
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2240/OUTCAR : Elapsed time (sec): 178.472
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2280/OUTCAR : Elapsed time (sec): 206.367
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2320/OUTCAR : Elapsed time (sec): 179.654
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2360/OUTCAR : Elapsed time (sec): 206.443
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2400/OUTCAR : Elapsed time (sec): 204.553
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_240/OUTCAR : Elapsed time (sec): 181.652
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2440/OUTCAR : Elapsed time (sec): 205.522
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2480/OUTCAR : Elapsed time (sec): 205.276
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2520/OUTCAR : Elapsed time (sec): 178.722
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2560/OUTCAR : Elapsed time (sec): 179.185
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2600/OUTCAR : Elapsed time (sec): 208.703
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2640/OUTCAR : Elapsed time (sec): 180.684
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2680/OUTCAR : Elapsed time (sec): 206.792
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2720/OUTCAR : Elapsed time (sec): 180.242
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2760/OUTCAR : Elapsed time (sec): 180.999
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2800/OUTCAR : Elapsed time (sec): 206.807
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_280/OUTCAR : Elapsed time (sec): 206.404
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2840/OUTCAR : Elapsed time (sec): 206.435
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2880/OUTCAR : Elapsed time (sec): 206.738
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2920/OUTCAR : Elapsed time (sec): 179.725
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_2960/OUTCAR : Elapsed time (sec): 179.243
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3000/OUTCAR : Elapsed time (sec): 204.561
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3040/OUTCAR : Elapsed time (sec): 187.296
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3080/OUTCAR : Elapsed time (sec): 178.462
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3120/OUTCAR : Elapsed time (sec): 179.625
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3160/OUTCAR : Elapsed time (sec): 217.759
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3200/OUTCAR : Elapsed time (sec): 203.584
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_320/OUTCAR : Elapsed time (sec): 178.365
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3240/OUTCAR : Elapsed time (sec): 205.347
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3280/OUTCAR : Elapsed time (sec): 179.641
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3320/OUTCAR : Elapsed time (sec): 179.287
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3360/OUTCAR : Elapsed time (sec): 178.903
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3400/OUTCAR : Elapsed time (sec): 177.931
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3440/OUTCAR : Elapsed time (sec): 179.440
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3480/OUTCAR : Elapsed time (sec): 207.135
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3520/OUTCAR : Elapsed time (sec): 206.847
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3560/OUTCAR : Elapsed time (sec): 179.152
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3600/OUTCAR : Elapsed time (sec): 205.871
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_360/OUTCAR : Elapsed time (sec): 179.512
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3640/OUTCAR : Elapsed time (sec): 179.557
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3680/OUTCAR : Elapsed time (sec): 178.478
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3720/OUTCAR : Elapsed time (sec): 178.437
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3760/OUTCAR : Elapsed time (sec): 179.352
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3800/OUTCAR : Elapsed time (sec): 203.051
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3840/OUTCAR : Elapsed time (sec): 202.392
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3880/OUTCAR : Elapsed time (sec): 179.184
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3920/OUTCAR : Elapsed time (sec): 206.467
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_3960/OUTCAR : Elapsed time (sec): 205.617
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4000/OUTCAR : Elapsed time (sec): 179.847
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_400/OUTCAR : Elapsed time (sec): 178.991
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4040/OUTCAR : Elapsed time (sec): 178.435
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4080/OUTCAR : Elapsed time (sec): 179.675
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_40/OUTCAR : Elapsed time (sec): 206.853
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4120/OUTCAR : Elapsed time (sec): 203.996
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4160/OUTCAR : Elapsed time (sec): 180.052
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4200/OUTCAR : Elapsed time (sec): 179.945
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4240/OUTCAR : Elapsed time (sec): 204.702
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4280/OUTCAR : Elapsed time (sec): 205.762
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4320/OUTCAR : Elapsed time (sec): 178.605
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4360/OUTCAR : Elapsed time (sec): 181.410
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4400/OUTCAR : Elapsed time (sec): 178.824
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_440/OUTCAR : Elapsed time (sec): 188.800
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4440/OUTCAR : Elapsed time (sec): 204.023
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4480/OUTCAR : Elapsed time (sec): 180.044
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4520/OUTCAR : Elapsed time (sec): 206.394
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4560/OUTCAR : Elapsed time (sec): 181.145
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4600/OUTCAR : Elapsed time (sec): 178.075
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4640/OUTCAR : Elapsed time (sec): 207.797
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4680/OUTCAR : Elapsed time (sec): 205.122
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4720/OUTCAR : Elapsed time (sec): 179.759
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4760/OUTCAR : Elapsed time (sec): 181.777
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4800/OUTCAR : Elapsed time (sec): 178.823
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_480/OUTCAR : Elapsed time (sec): 204.688
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4840/OUTCAR : Elapsed time (sec): 203.828
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4880/OUTCAR : Elapsed time (sec): 179.172
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4920/OUTCAR : Elapsed time (sec): 179.875
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_4960/OUTCAR : Elapsed time (sec): 179.161
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_520/OUTCAR : Elapsed time (sec): 208.291
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_560/OUTCAR : Elapsed time (sec): 179.255
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_600/OUTCAR : Elapsed time (sec): 180.247
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_640/OUTCAR : Elapsed time (sec): 205.296
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_680/OUTCAR : Elapsed time (sec): 205.021
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_720/OUTCAR : Elapsed time (sec): 205.122
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_760/OUTCAR : Elapsed time (sec): 222.336
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_800/OUTCAR : Elapsed time (sec): 205.653
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_80/OUTCAR : Elapsed time (sec): 206.946
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_840/OUTCAR : Elapsed time (sec): 205.988
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_880/OUTCAR : Elapsed time (sec): 178.541
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_920/OUTCAR : Elapsed time (sec): 179.189
./01_bulk/02_supercell_MD/01_alpha_quartz//POSCAR_960/OUTCAR : Elapsed time (sec): 181.104
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_0/OUTCAR : Elapsed time (sec): 194.463
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1000/OUTCAR : Elapsed time (sec): 215.241
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1040/OUTCAR : Elapsed time (sec): 188.551
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1080/OUTCAR : Elapsed time (sec): 223.345
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1120/OUTCAR : Elapsed time (sec): 188.114
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1160/OUTCAR : Elapsed time (sec): 213.600
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1200/OUTCAR : Elapsed time (sec): 217.435
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_120/OUTCAR : Elapsed time (sec): 216.850
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1240/OUTCAR : Elapsed time (sec): 215.686
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1280/OUTCAR : Elapsed time (sec): 187.285
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1320/OUTCAR : Elapsed time (sec): 186.074
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1360/OUTCAR : Elapsed time (sec): 187.561
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1400/OUTCAR : Elapsed time (sec): 194.499
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1440/OUTCAR : Elapsed time (sec): 195.376
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1480/OUTCAR : Elapsed time (sec): 187.006
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1520/OUTCAR : Elapsed time (sec): 187.057
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1560/OUTCAR : Elapsed time (sec): 193.044
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1600/OUTCAR : Elapsed time (sec): 213.147
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_160/OUTCAR : Elapsed time (sec): 213.203
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1640/OUTCAR : Elapsed time (sec): 188.948
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1680/OUTCAR : Elapsed time (sec): 214.484
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1720/OUTCAR : Elapsed time (sec): 212.610
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1760/OUTCAR : Elapsed time (sec): 221.681
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1800/OUTCAR : Elapsed time (sec): 214.485
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1840/OUTCAR : Elapsed time (sec): 194.576
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1880/OUTCAR : Elapsed time (sec): 196.367
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1920/OUTCAR : Elapsed time (sec): 215.509
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_1960/OUTCAR : Elapsed time (sec): 215.494
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_2000/OUTCAR : Elapsed time (sec): 213.763
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_200/OUTCAR : Elapsed time (sec): 213.515
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_2040/OUTCAR : Elapsed time (sec): 186.953
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_2080/OUTCAR : Elapsed time (sec): 186.852
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_2120/OUTCAR : Elapsed time (sec): 194.553
./01_bulk/02_supercell_MD/02_beta_quartz//POSCAR_2160/OUTCAR : Elapsed time (sec): 186.983
